Date,Open,High,Low,Close,Adj Close,Volume
2007-09-03,187.399994,194.899994,186.100006,190.750000,190.750000,2537682
2007-09-04,192.500000,192.600006,185.699997,186.750000,186.750000,908155
2007-09-05,188.250000,188.899994,182.199997,183.550003,183.550003,886688
2007-09-06,182.000000,193.449997,182.000000,189.350006,189.350006,3544467
2007-09-07,190.100006,195.800003,186.350006,187.949997,187.949997,2391768
2007-09-10,186.000000,187.500000,182.850006,185.649994,185.649994,788058
2007-09-11,188.399994,188.399994,183.000000,183.949997,183.949997,532691
2007-09-12,185.850006,187.899994,183.000000,184.550003,184.550003,687665
2007-09-13,185.000000,187.300003,182.100006,183.449997,183.449997,901812
2007-09-14,185.199997,186.449997,177.850006,179.050003,179.050003,762801
2007-09-17,182.300003,182.399994,178.149994,179.300003,179.300003,573736
2007-09-18,180.000000,187.449997,178.050003,184.350006,184.350006,1463732
2007-09-19,190.000000,191.100006,186.500000,187.449997,187.449997,1239212
2007-09-20,188.899994,189.000000,182.500000,185.399994,185.399994,418471
2007-09-21,182.000000,191.899994,182.000000,185.899994,185.899994,1325769
2007-09-24,188.149994,189.000000,185.199997,186.899994,186.899994,557268
2007-09-25,187.000000,195.800003,187.000000,190.699997,190.699997,1964404
2007-09-26,192.350006,202.000000,192.000000,196.750000,196.750000,3167010
2007-09-27,199.000000,202.000000,192.600006,194.800003,194.800003,1830942
2007-09-28,196.000000,209.000000,195.600006,206.949997,206.949997,3334395
2007-10-01,210.000000,215.000000,207.000000,211.500000,211.500000,1560654
2007-10-03,213.199997,214.949997,196.500000,205.149994,205.149994,1302566
2007-10-04,205.000000,209.399994,195.199997,204.300003,204.300003,753875
2007-10-05,205.000000,206.850006,197.100006,198.949997,198.949997,581743
2007-10-08,200.000000,201.699997,182.000000,185.850006,185.850006,1039802
2007-10-09,185.000000,194.500000,180.000000,192.850006,192.850006,631006
2007-10-10,198.600006,198.800003,193.000000,195.250000,195.250000,702492
2007-10-11,196.000000,197.500000,192.300003,194.550003,194.550003,295678
2007-10-12,194.899994,201.000000,190.000000,194.600006,194.600006,549386
2007-10-15,194.800003,210.300003,194.800003,206.149994,206.149994,890537
2007-10-16,210.000000,214.949997,209.500000,211.100006,211.100006,2145627
2007-10-17,200.500000,209.000000,182.000000,203.800003,203.800003,1640222
2007-10-18,205.000000,215.000000,180.100006,191.250000,191.250000,1688949
2007-10-19,192.000000,196.899994,171.500000,175.250000,175.250000,2512432
2007-10-22,173.850006,189.500000,163.949997,186.399994,186.399994,2108933
2007-10-23,188.649994,207.899994,188.649994,205.750000,205.750000,2780398
2007-10-24,206.000000,215.000000,205.100006,210.550003,210.550003,2060639
2007-10-25,212.000000,213.649994,200.000000,208.199997,208.199997,1798656
2007-10-26,209.399994,223.250000,205.000000,213.600006,213.600006,2732482
2007-10-29,215.000000,224.899994,215.000000,223.350006,223.350006,1915414
2007-10-30,225.000000,236.000000,216.100006,229.199997,229.199997,2280420
2007-10-31,230.000000,230.000000,215.100006,217.300003,217.300003,1574643
2007-11-01,222.000000,225.699997,218.199997,221.550003,221.550003,1154161
2007-11-02,217.000000,230.000000,214.050003,226.300003,226.300003,955687
2007-11-05,227.899994,232.199997,223.600006,224.750000,224.750000,1257758
2007-11-06,235.000000,235.000000,221.899994,223.250000,223.250000,434871
2007-11-07,225.000000,226.000000,214.000000,220.550003,220.550003,973718
2007-11-08,218.500000,221.000000,215.000000,219.149994,219.149994,246710
2007-11-12,227.399994,227.399994,211.850006,220.949997,220.949997,418644
2007-11-13,222.899994,225.000000,215.000000,219.199997,219.199997,1745135
2007-11-14,222.000000,232.000000,222.000000,225.050003,225.050003,1132437
2007-11-15,225.050003,239.899994,225.000000,236.600006,236.600006,1617465
2007-11-16,236.000000,247.000000,234.500000,238.550003,238.550003,1533498
2007-11-19,242.000000,244.500000,236.050003,241.449997,241.449997,665571
2007-11-20,240.000000,254.500000,232.149994,236.500000,236.500000,1736845
2007-11-21,238.000000,243.949997,228.100006,230.500000,230.500000,691429
2007-11-22,227.399994,236.000000,220.000000,230.250000,230.250000,1532027
2007-11-23,245.000000,245.000000,226.000000,229.250000,229.250000,1465189
2007-11-26,235.000000,236.000000,222.500000,229.899994,229.899994,582525
2007-11-27,230.000000,237.899994,228.199997,230.600006,230.600006,717769
2007-11-28,231.000000,234.899994,226.100006,227.899994,227.899994,425578
2007-11-29,230.100006,233.000000,220.000000,222.300003,222.300003,787635
2007-11-30,226.500000,234.000000,224.500000,230.899994,230.899994,1019331
2007-12-03,233.449997,236.000000,232.000000,233.199997,233.199997,450180
2007-12-04,234.000000,255.000000,231.000000,249.199997,249.199997,1119017
2007-12-05,250.000000,254.399994,245.050003,249.699997,249.699997,864795
2007-12-06,250.000000,254.399994,241.000000,246.350006,246.350006,563125
2007-12-07,249.000000,251.949997,240.949997,245.050003,245.050003,777035
2007-12-10,247.000000,260.000000,247.000000,257.750000,257.750000,1249192
2007-12-11,260.100006,270.000000,260.100006,262.250000,262.250000,1004086
2007-12-12,262.250000,265.500000,253.250000,258.600006,258.600006,927869
2007-12-13,262.000000,263.000000,254.149994,255.550003,255.550003,584974
2007-12-14,257.549988,260.000000,248.050003,250.399994,250.399994,675534
2007-12-17,206.649994,252.949997,206.649994,238.750000,238.750000,399684
2007-12-18,239.000000,246.500000,231.000000,243.600006,243.600006,377609
2007-12-19,245.000000,249.500000,232.050003,236.000000,236.000000,600932
2007-12-20,238.550003,240.500000,233.100006,234.899994,234.899994,292432
2007-12-24,237.000000,241.550003,230.100006,232.949997,232.949997,1049931
2007-12-26,234.000000,239.399994,234.000000,236.750000,236.750000,447017
2007-12-27,238.000000,250.500000,238.000000,248.449997,248.449997,780810
2007-12-28,248.000000,254.000000,244.000000,249.850006,249.850006,380360
2007-12-31,251.300003,253.000000,248.100006,249.300003,249.300003,359434
2008-01-01,250.000000,260.700012,248.000000,258.350006,258.350006,578355
2008-01-02,261.250000,269.700012,257.100006,265.750000,265.750000,1353618
2008-01-03,264.899994,266.799988,258.299988,260.700012,260.700012,389844
2008-01-04,260.700012,263.950012,259.000000,260.049988,260.049988,308406
2008-01-07,260.000000,266.799988,256.700012,263.399994,263.399994,622592
2008-01-08,265.000000,269.000000,252.800003,260.200012,260.200012,822640
2008-01-09,260.000000,262.700012,254.550003,260.100006,260.100006,981058
2008-01-10,265.000000,277.450012,256.200012,259.399994,259.399994,1238870
2008-01-11,262.399994,264.950012,248.550003,258.450012,258.450012,976459
2008-01-14,258.450012,265.000000,255.050003,257.700012,257.700012,686335
2008-01-15,259.000000,268.500000,257.049988,258.250000,258.250000,1617599
2008-01-16,255.000000,258.899994,246.399994,250.750000,250.750000,576103
2008-01-17,251.000000,256.500000,251.000000,252.300003,252.300003,170727
2008-01-18,251.500000,251.899994,245.000000,248.000000,248.000000,848195
2008-01-21,238.000000,245.000000,195.000000,227.300003,227.300003,845237
2008-01-22,197.000000,220.000000,152.100006,209.949997,209.949997,1222374
2008-01-23,219.750000,240.000000,215.100006,223.149994,223.149994,678436
2008-01-24,233.000000,233.000000,215.000000,220.649994,220.649994,890204
2008-01-25,227.949997,246.000000,220.000000,232.600006,232.600006,598654
2008-01-28,228.000000,247.000000,223.000000,243.699997,243.699997,968752
2008-01-29,250.000000,251.000000,237.000000,244.449997,244.449997,692563
2008-01-30,246.000000,249.000000,239.000000,244.449997,244.449997,896422
2008-01-31,246.000000,268.000000,234.000000,251.449997,251.449997,1158385
2008-02-01,254.000000,259.799988,246.000000,253.600006,253.600006,455316
2008-02-04,258.000000,270.000000,255.000000,257.700012,257.700012,1125793
2008-02-05,258.500000,264.299988,246.050003,257.700012,257.700012,486329
2008-02-06,238.000000,257.399994,215.000000,254.300003,254.300003,363252
2008-02-07,254.100006,258.500000,246.000000,248.600006,248.600006,1274207
2008-02-08,249.500000,251.500000,216.149994,237.500000,237.500000,1197337
2008-02-11,242.000000,245.000000,224.000000,229.600006,229.600006,530113
2008-02-12,230.000000,238.000000,222.000000,226.399994,226.399994,439415
2008-02-13,229.000000,236.500000,224.000000,225.199997,225.199997,596249
2008-02-14,230.000000,242.000000,230.000000,239.550003,239.550003,280902
2008-02-15,230.000000,250.899994,230.000000,249.699997,249.699997,379634
2008-02-18,254.600006,255.000000,236.000000,241.449997,241.449997,769003
2008-02-19,244.600006,246.000000,240.000000,242.000000,242.000000,653965
2008-02-20,238.100006,240.000000,236.100006,238.550003,238.550003,221775
2008-02-21,245.000000,250.000000,236.100006,238.050003,238.050003,1114965
2008-02-22,238.000000,238.050003,232.399994,234.600006,234.600006,107078
2008-02-25,244.000000,244.000000,227.500000,238.250000,238.250000,174539
2008-02-26,250.300003,250.300003,237.100006,239.300003,239.300003,292998
