Date,Open,High,Low,Close,Adj Close,Volume
2009-12-09,142.100006,145.750000,140.899994,141.750000,141.750000,7631232
2009-12-10,142.699997,145.000000,141.750000,143.000000,143.000000,7513040
2009-12-11,144.750000,145.449997,140.800003,141.899994,141.899994,6298670
2009-12-14,141.899994,145.250000,139.500000,140.149994,140.149994,10820961
2009-12-15,141.750000,143.750000,140.300003,141.600006,141.600006,10382527
2009-12-16,139.800003,144.649994,139.800003,143.050003,143.050003,7909278
2009-12-17,143.500000,146.949997,142.850006,145.149994,145.149994,8700401
2009-12-18,145.500000,145.500000,141.600006,142.850006,142.850006,8086898
2009-12-21,143.000000,144.699997,136.250000,137.149994,137.149994,6516696
2009-12-22,138.149994,142.949997,138.000000,142.449997,142.449997,7500212
2009-12-23,143.000000,155.899994,142.300003,153.399994,153.399994,20794471
2009-12-24,153.850006,159.899994,152.149994,158.149994,158.149994,21658847
2009-12-29,158.000000,162.800003,152.250000,162.000000,162.000000,16533655
2009-12-30,163.000000,163.000000,158.500000,159.899994,159.899994,15195007
2009-12-31,160.449997,162.199997,158.800003,160.850006,160.850006,13651988
2010-01-04,161.199997,164.399994,160.199997,163.500000,163.500000,5677267
2010-01-05,165.100006,179.800003,164.000000,175.199997,175.199997,32066373
2010-01-06,175.850006,175.899994,168.750000,171.050003,171.050003,18459749
2010-01-07,175.149994,176.750000,171.899994,175.149994,175.149994,15284125
2010-01-08,175.000000,176.899994,172.500000,173.300003,173.300003,10197755
2010-01-11,174.500000,176.699997,170.600006,171.699997,171.699997,11270777
2010-01-12,172.000000,173.000000,166.500000,167.850006,167.850006,14443143
2010-01-13,164.949997,172.199997,164.300003,171.149994,171.149994,16146039
2010-01-14,172.000000,172.899994,169.500000,170.850006,170.850006,7547095
2010-01-15,171.000000,171.750000,165.750000,166.600006,166.600006,4959476
2010-01-18,166.199997,168.899994,165.399994,167.250000,167.250000,7243749
2010-01-19,166.000000,168.949997,162.000000,163.000000,163.000000,7199947
2010-01-20,163.000000,167.149994,162.600006,165.750000,165.750000,8116917
2010-01-21,165.000000,165.750000,161.699997,162.850006,162.850006,12563207
2010-01-22,160.100006,163.100006,155.250000,161.350006,161.350006,13929809
2010-01-25,161.100006,165.699997,157.250000,159.199997,159.199997,16233827
2010-01-27,162.100006,162.100006,148.649994,150.050003,150.050003,11669010
2010-01-28,150.649994,156.350006,145.800003,148.000000,148.000000,10480370
2010-01-29,147.000000,149.000000,139.800003,147.350006,147.350006,12497942
2010-02-01,145.000000,151.500000,142.199997,149.399994,149.399994,11674392
2010-02-02,152.000000,155.750000,150.250000,151.050003,151.050003,17608116
2010-02-03,152.100006,157.449997,152.100006,156.250000,156.250000,8298172
2010-02-04,147.000000,155.000000,144.199997,146.149994,146.149994,9673582
2010-02-05,142.399994,143.449997,136.300003,138.149994,138.149994,14972307
2010-02-06,null,null,null,null,null,null
2010-02-08,137.000000,143.800003,133.699997,136.199997,136.199997,19708455
2010-02-09,137.000000,138.250000,133.550003,134.399994,134.399994,18330897
2010-02-10,136.000000,140.750000,135.000000,136.500000,136.500000,14882092
2010-02-11,137.250000,140.350006,137.000000,138.250000,138.250000,7393889
2010-02-15,138.500000,141.699997,137.649994,140.850006,140.850006,10201088
2010-02-16,141.899994,146.500000,139.500000,145.399994,145.399994,8799233
2010-02-17,147.899994,154.800003,147.449997,152.750000,152.750000,17420796
2010-02-18,153.399994,154.800003,150.300003,152.600006,152.600006,19301034
2010-02-19,151.000000,152.250000,146.399994,149.899994,149.899994,16060506
2010-02-22,151.899994,156.500000,151.899994,154.149994,154.149994,13256828
2010-02-23,153.500000,156.399994,151.850006,154.800003,154.800003,11954477
2010-02-24,154.000000,158.399994,151.899994,155.000000,155.000000,14604618
2010-02-25,156.000000,156.949997,152.100006,153.350006,153.350006,10630962
2010-02-26,154.000000,164.899994,153.350006,162.649994,162.649994,22690392
2010-03-02,162.449997,172.800003,162.449997,169.250000,169.250000,16002606
2010-03-03,170.000000,172.649994,168.649994,171.449997,171.449997,12093085
2010-03-04,171.000000,171.000000,167.149994,169.199997,169.199997,9418953
2010-03-05,169.000000,172.500000,167.399994,168.000000,168.000000,8038800
2010-03-08,170.100006,171.100006,165.149994,166.199997,166.199997,6279658
2010-03-09,167.800003,167.800003,161.500000,162.100006,162.100006,7726110
2010-03-10,163.000000,165.199997,160.750000,162.699997,162.699997,6348450
2010-03-11,162.899994,162.899994,158.149994,159.750000,159.750000,8638775
2010-03-12,160.800003,166.649994,159.800003,165.050003,165.050003,13238296
2010-03-15,165.000000,168.000000,162.600006,165.649994,165.649994,8289897
2010-03-16,160.399994,170.350006,160.399994,169.550003,169.550003,7951866
2010-03-17,169.300003,174.699997,169.300003,173.449997,173.449997,11135993
2010-03-18,175.000000,177.800003,172.550003,176.350006,176.350006,9317430
2010-03-19,176.600006,177.899994,174.300003,175.600006,175.600006,5724048
2010-03-22,174.000000,174.850006,168.600006,169.250000,169.250000,6053740
2010-03-23,170.100006,171.699997,168.100006,170.449997,170.449997,5860011
2010-03-25,170.100006,180.000000,169.100006,177.649994,177.649994,19185843
2010-03-26,178.000000,180.449997,176.550003,178.649994,178.649994,6747907
2010-03-29,170.199997,185.949997,170.199997,184.250000,184.250000,11598451
2010-03-30,184.800003,186.899994,183.399994,183.949997,183.949997,8173731
2010-03-31,184.000000,185.300003,179.600006,181.250000,181.250000,10320209
2010-04-01,182.000000,184.699997,180.600006,183.750000,183.750000,5545989
2010-04-05,183.750000,187.949997,183.750000,187.250000,187.250000,5644992
2010-04-06,187.250000,188.399994,183.750000,184.600006,184.600006,4279282
2010-04-07,184.600006,186.649994,182.699997,184.600006,184.600006,4052396
2010-04-08,184.699997,185.000000,175.649994,176.500000,176.500000,7047391
2010-04-09,177.000000,180.800003,177.000000,178.800003,178.800003,4913419
2010-04-12,180.500000,193.000000,179.000000,180.250000,180.250000,5309602
2010-04-13,180.300003,181.399994,176.500000,178.350006,178.350006,4145545
2010-04-15,178.699997,182.250000,175.800003,176.750000,176.750000,4625447
2010-04-16,178.000000,178.000000,171.949997,174.500000,174.500000,6664000
2010-04-19,173.000000,178.949997,170.000000,178.199997,178.199997,12455984
2010-04-20,178.899994,182.250000,178.250000,181.699997,181.699997,8587205
2010-04-21,182.500000,183.649994,179.399994,179.800003,179.800003,5585171
2010-04-22,179.000000,182.149994,176.800003,179.750000,179.750000,6094865
2010-04-23,179.750000,180.500000,177.750000,178.199997,178.199997,4148358
2010-04-26,178.300003,185.199997,178.300003,184.149994,184.149994,6101678
2010-04-27,184.000000,184.800003,182.149994,183.750000,183.750000,5788376
2010-04-28,180.000000,180.899994,171.199997,179.300003,179.300003,4410958
2010-04-29,180.350006,181.250000,178.550003,180.300003,180.300003,3742301
2010-04-30,179.949997,181.250000,177.750000,178.500000,178.500000,5092041
2010-05-03,176.000000,176.699997,171.399994,172.949997,172.949997,7007902
2010-05-04,173.250000,174.500000,161.649994,162.949997,162.949997,9213219
2010-05-05,158.000000,165.000000,157.699997,163.649994,163.649994,12121034
2010-05-06,163.500000,164.949997,158.500000,164.000000,164.000000,8407320
2010-05-07,161.000000,164.850006,158.000000,163.000000,163.000000,8305759
2010-05-10,164.000000,176.250000,164.000000,175.449997,175.449997,11428497
2010-05-11,178.000000,178.000000,168.600006,169.949997,169.949997,10787989
2010-05-12,170.250000,173.350006,167.149994,170.649994,170.649994,8811855
2010-05-13,171.000000,172.899994,168.100006,169.250000,169.250000,5452913
2010-05-14,168.000000,169.949997,162.699997,163.399994,163.399994,5912915
2010-05-17,161.800003,166.300003,158.199997,163.850006,163.850006,8852193
2010-05-18,163.500000,165.399994,160.149994,162.850006,162.850006,7653429
2010-05-19,160.000000,162.750000,154.699997,156.500000,156.500000,7369071
2010-05-20,158.000000,159.250000,154.199997,156.550003,156.550003,7011103
2010-05-21,154.000000,154.000000,148.699997,151.649994,151.649994,11850986
2010-05-24,152.100006,155.649994,144.199997,145.600006,145.600006,8318493
2010-05-25,142.000000,144.899994,135.649994,137.750000,137.750000,14806296
2010-05-26,139.000000,149.500000,138.600006,148.199997,148.199997,18968080
2010-05-27,146.000000,149.550003,143.649994,148.399994,148.399994,16103054
2010-05-28,150.899994,155.699997,149.300003,150.899994,150.899994,20244094
2010-05-31,150.899994,150.899994,145.600006,150.250000,150.250000,9454632
2010-06-01,149.699997,150.949997,142.850006,143.600006,143.600006,11739507
2010-06-02,143.000000,145.300003,139.600006,142.699997,142.699997,14440374
2010-06-03,145.000000,147.500000,144.250000,145.949997,145.949997,11215040
2010-06-04,146.000000,148.800003,143.600006,147.600006,147.600006,19675237
2010-06-07,142.000000,144.899994,135.000000,140.649994,140.649994,12602534
2010-06-08,141.000000,142.449997,131.300003,132.149994,132.149994,21279339
2010-06-09,134.199997,136.250000,129.350006,132.949997,132.949997,40781259
2010-06-10,134.699997,139.199997,132.699997,138.500000,138.500000,28929979
2010-06-11,140.000000,141.449997,137.399994,139.500000,139.500000,23380410
2010-06-14,141.449997,144.000000,140.050003,143.250000,143.250000,14760925
2010-06-15,143.800003,145.399994,141.500000,144.750000,144.750000,10650397
2010-06-16,146.000000,147.699997,143.949997,145.149994,145.149994,14186472
2010-06-17,145.949997,147.800003,142.350006,146.750000,146.750000,13790916
2010-06-18,146.000000,146.600006,142.550003,145.350006,145.350006,12393937
2010-06-21,147.550003,154.600006,146.800003,153.600006,153.600006,17769311
2010-06-22,153.000000,153.350006,149.750000,151.649994,151.649994,12104604
2010-06-23,148.899994,153.300003,148.550003,152.000000,152.000000,11656511
2010-06-24,151.699997,153.250000,149.399994,151.000000,151.000000,14169449
2010-06-25,151.000000,151.399994,147.899994,148.500000,148.500000,8872985
2010-06-28,149.899994,151.500000,149.199997,150.649994,150.649994,6726186
2010-06-29,149.800003,150.399994,142.500000,144.199997,144.199997,14194437
2010-06-30,143.000000,144.949997,140.750000,144.500000,144.500000,17415650
2010-07-01,143.000000,143.899994,141.000000,142.949997,142.949997,9715574
2010-07-02,142.949997,145.399994,141.600006,143.750000,143.750000,10262312
2010-07-05,144.800003,144.800003,141.250000,141.649994,141.649994,4280612
2010-07-06,142.000000,145.000000,141.500000,143.850006,143.850006,7527587
2010-07-07,144.949997,144.949997,141.050003,142.000000,142.000000,6342134
2010-07-08,142.500000,145.449997,142.500000,144.850006,144.850006,8500986
2010-07-09,145.000000,149.899994,145.000000,149.000000,149.000000,12103941
2010-07-12,149.000000,151.500000,148.550003,149.500000,149.500000,6830506
2010-07-13,150.000000,151.899994,148.250000,151.300003,151.300003,8575696
2010-07-14,153.199997,154.800003,149.350006,150.649994,150.649994,12395429
2010-07-15,150.000000,151.850006,149.050003,150.899994,150.899994,8889649
2010-07-16,150.500000,151.449997,149.899994,150.149994,150.149994,4468616
2010-07-19,148.000000,153.350006,148.000000,152.600006,152.600006,9645201
2010-07-20,153.000000,155.399994,152.100006,152.800003,152.800003,7837473
2010-07-21,153.500000,157.000000,153.350006,156.449997,156.449997,8207899
2010-07-22,157.000000,158.100006,155.350006,157.899994,157.899994,7704895
2010-07-23,158.800003,159.300003,157.000000,158.100006,158.100006,7324402
2010-07-26,158.500000,159.100006,155.100006,155.550003,155.550003,3736244
2010-07-27,156.800003,159.300003,156.000000,157.250000,157.250000,4977694
2010-07-28,157.199997,159.199997,157.000000,158.300003,158.300003,4181762
2010-07-29,157.000000,162.000000,157.000000,161.000000,161.000000,7867795
2010-07-30,160.500000,162.899994,159.550003,160.350006,160.350006,7013058
2010-08-02,161.399994,165.000000,161.399994,164.399994,164.399994,5540710
2010-08-03,165.550003,166.949997,162.100006,165.500000,165.500000,10320953
2010-08-04,165.399994,166.500000,163.550003,165.500000,165.500000,4790269
2010-08-05,166.000000,167.699997,164.750000,165.199997,165.199997,5043808
2010-08-06,165.000000,166.250000,163.050003,164.000000,164.000000,2925175
2010-08-09,164.250000,167.500000,163.750000,167.050003,167.050003,3014407
2010-08-10,167.000000,169.500000,162.399994,163.600006,163.600006,7271355
2010-08-11,163.800003,170.300003,163.199997,164.550003,164.550003,15462609
2010-08-12,163.000000,167.899994,162.000000,167.000000,167.000000,7146376
2010-08-13,166.750000,169.800003,164.800003,166.050003,166.050003,4460420
2010-08-16,166.250000,169.000000,162.100006,164.649994,164.649994,5587990
2010-08-17,164.600006,169.600006,164.600006,168.149994,168.149994,6803834
2010-08-18,169.000000,177.000000,168.750000,176.100006,176.100006,10047685
2010-08-19,179.899994,189.000000,174.699997,179.800003,179.800003,14282508
2010-08-20,179.500000,179.899994,176.300003,178.550003,178.550003,6310503
2010-08-23,176.000000,178.949997,173.800003,175.550003,175.550003,4126181
2010-08-24,176.500000,176.500000,167.550003,168.500000,168.500000,5685105
2010-08-25,168.000000,168.000000,162.100006,163.649994,163.649994,7169610
2010-08-26,165.000000,166.199997,160.050003,164.050003,164.050003,4902050
2010-08-27,163.500000,167.750000,162.300003,164.000000,164.000000,6715308
2010-08-30,165.550003,168.250000,164.750000,167.050003,167.050003,3701636
2010-08-31,165.899994,167.000000,162.350006,166.399994,166.399994,4613836
2010-09-01,167.600006,174.850006,166.500000,174.250000,174.250000,6357838
2010-09-02,175.250000,176.550003,172.550003,173.649994,173.649994,4859996
2010-09-03,172.850006,174.750000,169.949997,170.449997,170.449997,3253678
2010-09-06,173.000000,180.149994,173.000000,178.949997,178.949997,7832701
2010-09-07,177.500000,182.750000,177.500000,180.699997,180.699997,7569714
2010-09-08,179.399994,182.399994,178.350006,181.300003,181.300003,5074604
2010-09-09,181.500000,183.899994,177.699997,182.399994,182.399994,8061672
2010-09-13,182.000000,192.500000,182.000000,191.050003,191.050003,9713766
2010-09-14,191.850006,192.500000,185.149994,186.449997,186.449997,9656480
2010-09-15,186.000000,192.850006,186.000000,189.949997,189.949997,7910999
2010-09-16,189.000000,191.699997,185.050003,186.100006,186.100006,5635160
2010-09-17,187.000000,191.250000,187.000000,189.050003,189.050003,11068914
2010-09-20,189.000000,195.000000,187.149994,193.949997,193.949997,8555553
2010-09-21,193.949997,195.149994,189.300003,191.600006,191.600006,6149036
2010-09-22,191.949997,193.649994,187.399994,189.750000,189.750000,6502506
2010-09-23,190.000000,192.149994,187.800003,189.699997,189.699997,3745657
2010-09-24,189.699997,192.250000,189.199997,191.149994,191.149994,4633382
2010-09-27,192.000000,199.699997,192.000000,196.850006,196.850006,9955954
2010-09-28,197.000000,198.000000,192.149994,196.000000,196.000000,5409781
2010-09-29,197.000000,198.449997,190.300003,191.550003,191.550003,7087483
2010-09-30,192.000000,198.699997,188.800003,197.050003,197.050003,9800700
2010-10-01,197.500000,205.399994,195.800003,204.350006,204.350006,10584850
2010-10-04,206.000000,210.250000,204.300003,205.899994,205.899994,8647304
2010-10-05,205.899994,208.000000,201.899994,203.050003,203.050003,5160231
2010-10-06,207.699997,212.649994,205.500000,210.449997,210.449997,7781453
2010-10-07,212.000000,217.300003,209.000000,211.800003,211.800003,11713223
2010-10-08,211.800003,217.250000,210.800003,214.699997,214.699997,8710910
2010-10-11,215.050003,219.000000,214.149994,215.100006,215.100006,6017757
2010-10-12,213.000000,215.750000,207.199997,210.699997,210.699997,5762596
2010-10-13,212.000000,217.100006,212.000000,216.449997,216.449997,6387491
2010-10-14,217.449997,219.050003,214.100006,215.899994,215.899994,6205392
2010-10-15,216.000000,217.949997,212.000000,212.600006,212.600006,5394069
2010-10-18,222.899994,222.899994,207.199997,211.399994,211.399994,7589379
2010-10-19,212.300003,213.199997,205.500000,206.350006,206.350006,6754298
2010-10-20,203.199997,207.350006,201.199997,203.149994,203.149994,5721696
2010-10-21,205.000000,214.899994,203.750000,213.350006,213.350006,5790174
2010-10-22,213.000000,215.250000,210.199997,211.899994,211.899994,5742617
2010-10-25,213.250000,223.699997,213.250000,221.199997,221.199997,11487287
2010-10-26,221.500000,222.000000,216.199997,217.750000,217.750000,3947835
2010-10-27,215.149994,222.550003,214.399994,219.449997,219.449997,9667913
2010-10-28,220.000000,220.500000,213.350006,216.300003,216.300003,9680145
2010-10-29,216.750000,217.250000,203.600006,210.500000,210.500000,7736689
2010-11-01,214.899994,216.750000,211.699997,212.949997,212.949997,3685565
2010-11-02,213.350006,216.000000,211.649994,215.350006,215.350006,2738600
2010-11-03,216.649994,220.100006,216.649994,218.899994,218.899994,3361738
2010-11-04,221.699997,228.199997,220.199997,226.449997,226.449997,6030744
2010-11-08,228.100006,239.449997,228.100006,230.250000,230.250000,10530570
2010-11-09,231.750000,234.449997,228.800003,230.750000,230.750000,4811001
2010-11-10,225.500000,230.699997,221.649994,228.100006,228.100006,11377248
2010-11-11,229.000000,238.649994,225.449997,233.949997,233.949997,14312268
2010-11-12,233.000000,233.000000,221.300003,223.100006,223.100006,6318087
2010-11-15,223.300003,226.000000,215.750000,224.050003,224.050003,7869039
2010-11-16,224.949997,224.949997,210.949997,211.899994,211.899994,7731879
2010-11-18,212.100006,224.399994,206.750000,222.199997,222.199997,14490543
2010-11-19,222.250000,222.250000,210.600006,212.600006,212.600006,8047785
2010-11-22,214.100006,217.949997,212.550003,214.800003,214.800003,5086196
2010-11-23,211.000000,213.199997,204.100006,210.800003,210.800003,8267884
2010-11-24,211.000000,214.649994,206.199997,207.600006,207.600006,4513480
2010-11-25,209.300003,211.300003,201.100006,202.800003,202.800003,9144666
2010-11-26,205.000000,208.500000,194.000000,200.050003,200.050003,12258516
2010-11-29,198.500000,203.649994,197.300003,201.750000,201.750000,4500392
2010-11-30,200.000000,208.850006,195.600006,206.550003,206.550003,12987805
2010-12-01,207.050003,216.399994,207.050003,213.699997,213.699997,6762722
2010-12-02,217.300003,220.199997,216.300003,218.750000,218.750000,7056051
2010-12-03,219.399994,219.899994,212.600006,215.350006,215.350006,4042692
2010-12-06,215.850006,224.899994,215.850006,221.350006,221.350006,7244950
2010-12-07,222.500000,228.500000,221.500000,226.800003,226.800003,9569482
2010-12-08,225.949997,225.949997,220.100006,222.000000,222.000000,7545929
2010-12-09,222.100006,223.050003,207.649994,209.750000,209.750000,7719510
2010-12-10,207.000000,216.750000,206.899994,215.300003,215.300003,6190927
2010-12-13,215.949997,222.899994,211.699997,221.600006,221.600006,8199332
2010-12-14,223.000000,225.899994,221.149994,224.750000,224.750000,5936320
2010-12-15,225.350006,225.750000,219.750000,222.050003,222.050003,6471004
2010-12-16,221.100006,225.100006,216.250000,224.149994,224.149994,6389274
2010-12-20,224.250000,226.350006,220.699997,223.949997,223.949997,4555601
2010-12-21,224.399994,235.600006,224.050003,233.600006,233.600006,14269521
2010-12-22,234.899994,238.699997,233.199997,238.100006,238.100006,11748779
2010-12-23,238.199997,239.000000,233.050003,233.750000,233.750000,5506362
2010-12-24,232.100006,240.500000,231.800003,239.600006,239.600006,7848214
2010-12-27,239.000000,241.250000,235.800003,237.649994,237.649994,4541339
2010-12-28,237.050003,240.300003,236.199997,237.500000,237.500000,3782113
2010-12-29,238.500000,242.949997,238.250000,241.550003,241.550003,5771078
2010-12-30,242.399994,245.199997,240.899994,244.649994,244.649994,6462622
2010-12-31,244.750000,247.899994,243.300003,247.000000,247.000000,5523415
2011-01-03,248.000000,249.750000,245.399994,246.100006,246.100006,3842790
2011-01-04,247.350006,247.899994,241.300003,244.100006,244.100006,6877660
2011-01-05,243.000000,249.449997,242.100006,246.500000,246.500000,8279087
2011-01-06,249.000000,252.850006,246.500000,251.350006,251.350006,11312988
2011-01-07,251.449997,251.449997,230.600006,233.300003,233.300003,19294019
2011-01-10,234.649994,234.649994,220.800003,222.100006,222.100006,16700765
2011-01-11,222.000000,234.000000,222.000000,230.600006,230.600006,11698426
2011-01-12,233.750000,238.800003,226.449997,237.500000,237.500000,10778556
2011-01-13,237.250000,240.949997,232.100006,234.250000,234.250000,7929497
2011-01-14,233.899994,238.750000,228.699997,230.000000,230.000000,7434960
2011-01-17,228.800003,232.050003,223.750000,224.850006,224.850006,8379481
2011-01-18,225.649994,230.600006,225.649994,229.449997,229.449997,5802374
2011-01-19,230.000000,237.699997,229.000000,235.600006,235.600006,9212642
2011-01-20,232.250000,239.750000,232.000000,236.500000,236.500000,8696988
2011-01-21,233.100006,237.000000,233.100006,234.449997,234.449997,5496192
2011-01-24,234.500000,235.899994,230.199997,232.050003,232.050003,4656651
2011-01-25,233.199997,238.699997,232.500000,235.100006,235.100006,6623592
2011-01-27,234.500000,238.000000,231.550003,232.949997,232.949997,11947821
2011-01-28,232.699997,234.149994,217.600006,223.550003,223.550003,12714864
2011-01-31,220.000000,231.399994,217.399994,229.649994,229.649994,10647154
2011-02-01,230.500000,233.750000,227.699997,229.899994,229.899994,8599323
2011-02-02,232.000000,237.899994,231.149994,234.800003,234.800003,9229394
2011-02-03,235.050003,247.000000,234.699997,246.050003,246.050003,11916127
2011-02-04,246.550003,251.250000,234.550003,236.550003,236.550003,11477428
2011-02-07,236.800003,238.699997,227.949997,232.250000,232.250000,11771926
2011-02-08,234.649994,238.949997,231.050003,233.850006,233.850006,10511581
2011-02-09,231.899994,232.199997,217.300003,219.350006,219.350006,12632074
2011-02-10,219.000000,220.050003,211.800003,215.750000,215.750000,9826787
2011-02-11,216.000000,216.949997,201.550003,210.949997,210.949997,15181005
2011-02-14,209.949997,219.899994,203.600006,219.300003,219.300003,12331151
2011-02-15,220.000000,220.300003,211.550003,212.399994,212.399994,10513954
2011-02-16,213.350006,215.550003,207.600006,211.649994,211.649994,14446222
2011-02-17,212.000000,214.350006,210.550003,211.399994,211.399994,6790520
2011-02-18,212.449997,217.449997,208.300003,209.600006,209.600006,8959222
2011-02-21,210.050003,213.500000,205.399994,212.699997,212.699997,7855519
2011-02-22,210.000000,214.550003,208.100006,212.199997,212.199997,7735703
2011-02-23,211.250000,215.699997,210.399994,212.399994,212.399994,8695832
2011-02-24,210.000000,211.949997,203.149994,205.300003,205.300003,13043592
2011-02-25,208.550003,209.000000,194.500000,200.050003,200.050003,12435933
2011-02-28,201.500000,209.350006,196.100006,201.350006,201.350006,13912499
2011-03-01,203.149994,213.350006,202.800003,212.449997,212.449997,10904058
2011-03-03,212.899994,212.899994,205.850006,210.000000,210.000000,12801838
2011-03-04,212.000000,213.399994,207.500000,210.050003,210.050003,8571950
2011-03-07,208.500000,211.500000,207.649994,210.000000,210.000000,8185775
2011-03-08,209.000000,212.750000,207.550003,211.949997,211.949997,7251481
2011-03-09,212.350006,215.399994,211.199997,213.000000,213.000000,6555371
2011-03-10,211.000000,211.550003,205.850006,209.300003,209.300003,8001364
2011-03-11,206.500000,208.550003,203.500000,205.750000,205.750000,8250452
2011-03-14,203.800003,209.949997,203.800003,209.100006,209.100006,7810428
2011-03-15,203.250000,206.100006,202.699997,204.199997,204.199997,8488763
2011-03-16,205.050003,207.000000,202.500000,203.149994,203.149994,7450369
2011-03-17,201.250000,203.399994,196.850006,197.699997,197.699997,8563200
2011-03-18,199.449997,201.649994,196.100006,196.800003,196.800003,7469107
2011-03-21,198.449997,199.000000,190.050003,190.699997,190.699997,10668392
2011-03-22,191.800003,193.449997,189.350006,191.850006,191.850006,5082135
2011-03-23,191.300003,197.050003,190.550003,196.350006,196.350006,7407569
2011-03-24,197.899994,205.350006,197.300003,204.800003,204.800003,9414606
2011-03-25,208.899994,208.899994,204.100006,206.649994,206.649994,6928310
2011-03-28,205.750000,208.550003,204.199997,205.699997,205.699997,3623626
2011-03-29,205.649994,210.000000,204.899994,207.899994,207.899994,6142777
2011-03-30,209.500000,210.199997,204.399994,205.250000,205.250000,6814808
2011-03-31,206.000000,210.000000,203.449997,209.149994,209.149994,9074245
2011-04-01,209.699997,215.000000,209.449997,214.250000,214.250000,5264467
2011-04-04,214.050003,217.399994,213.550003,215.899994,215.899994,2510590
2011-04-05,216.750000,220.000000,213.649994,215.449997,215.449997,7722580
2011-04-06,216.899994,217.800003,211.500000,212.399994,212.399994,5130496
2011-04-07,212.699997,217.500000,212.699997,216.050003,216.050003,4481867
2011-04-08,215.149994,217.500000,208.300003,209.000000,209.000000,8061529
2011-04-11,207.949997,210.600006,205.899994,207.399994,207.399994,4872688
2011-04-13,207.149994,210.649994,205.000000,209.649994,209.649994,7534852
2011-04-15,210.100006,213.449997,208.050003,210.199997,210.199997,6983239
2011-04-18,211.699997,213.100006,203.050003,203.649994,203.649994,5877222
2011-04-19,203.800003,205.949997,200.000000,205.000000,205.000000,5369332
2011-04-20,206.350006,215.300003,206.250000,214.350006,214.350006,7044590
2011-04-21,216.300003,221.399994,216.000000,220.800003,220.800003,8777639
2011-04-25,220.300003,221.649994,215.800003,219.199997,219.199997,4171464
2011-04-26,218.750000,224.300003,216.500000,223.000000,223.000000,9563112
2011-04-27,224.199997,224.750000,219.100006,220.050003,220.050003,4931238
2011-04-28,220.750000,222.399994,218.199997,219.050003,219.050003,6208592
2011-04-29,219.899994,219.899994,213.100006,216.050003,216.050003,4016688
2011-05-02,216.250000,219.800003,212.149994,213.350006,213.350006,3572819
2011-05-03,213.199997,214.600006,204.750000,206.350006,206.350006,4197215
2011-05-04,204.649994,208.100006,200.300003,205.449997,205.449997,4422055
2011-05-05,204.000000,208.649994,200.600006,201.949997,201.949997,6990527
2011-05-06,200.050003,204.399994,196.800003,201.699997,201.699997,6005053
2011-05-09,202.500000,206.250000,200.750000,202.600006,202.600006,4478705
2011-05-10,204.899994,207.500000,201.699997,203.199997,203.199997,4393388
2011-05-11,203.649994,205.949997,202.800003,204.850006,204.850006,3543242
2011-05-12,203.250000,203.250000,193.550003,195.149994,195.149994,8501421
2011-05-13,196.000000,202.199997,195.500000,197.949997,197.949997,7199317
2011-05-16,197.399994,198.399994,192.500000,194.899994,194.899994,6309738
2011-05-17,194.899994,197.350006,191.899994,193.449997,193.449997,3488663
2011-05-18,195.000000,198.500000,194.300003,196.550003,196.550003,5730595
2011-05-19,196.550003,198.449997,188.250000,189.500000,189.500000,4390067
2011-05-20,190.949997,195.000000,189.750000,192.100006,192.100006,5082647
2011-05-23,190.100006,191.350006,187.350006,188.600006,188.600006,3466591
2011-05-24,187.000000,188.500000,183.100006,186.750000,186.750000,6722273
2011-05-25,185.949997,188.899994,181.250000,183.899994,183.899994,7130170
2011-05-26,186.000000,189.350006,185.500000,186.550003,186.550003,7213398
2011-05-27,188.050003,199.000000,187.000000,197.550003,197.550003,8947292
2011-05-30,198.149994,199.500000,191.800003,193.050003,193.050003,5704177
2011-05-31,192.800003,198.000000,189.550003,197.350006,197.350006,8169408
2011-06-01,198.250000,198.750000,195.350006,197.300003,197.300003,5579947
2011-06-02,195.000000,195.699997,192.399994,194.000000,194.000000,3544280
2011-06-03,194.300003,196.500000,188.250000,189.149994,189.149994,4183106
2011-06-06,189.000000,190.949997,185.000000,186.300003,186.300003,6845086
2011-06-07,186.000000,188.449997,185.000000,187.699997,187.699997,4683354
2011-06-08,187.000000,188.699997,182.500000,183.649994,183.649994,6020295
2011-06-09,184.250000,185.149994,181.699997,183.000000,183.000000,5010354
2011-06-10,183.750000,186.000000,183.000000,184.750000,184.750000,4951050
2011-06-13,183.850006,183.850006,179.500000,180.350006,180.350006,6475200
2011-06-14,181.000000,181.800003,176.250000,176.750000,176.750000,10126516
2011-06-15,177.000000,178.649994,172.800003,173.300003,173.300003,9699189
2011-06-16,171.000000,174.649994,170.750000,173.149994,173.149994,6263926
2011-06-17,175.600006,175.600006,166.699997,169.850006,169.850006,7948451
2011-06-20,170.649994,170.699997,161.699997,168.600006,168.600006,6326296
2011-06-21,169.449997,172.949997,168.000000,169.600006,169.600006,6029770
2011-06-22,171.399994,171.600006,166.149994,167.649994,167.649994,4528233
2011-06-23,167.000000,168.600006,164.550003,166.649994,166.649994,4632847
2011-06-24,168.050003,174.399994,167.750000,172.850006,172.850006,7800403
2011-06-27,172.000000,175.850006,171.199997,174.100006,174.100006,5151561
2011-06-28,174.399994,181.399994,173.649994,180.800003,180.800003,8319523
