Date,Open,High,Low,Close,Adj Close,Volume
2007-08-30,78.675003,79.050003,76.000000,312.600006,78.150002,3595316
2007-08-31,78.500000,79.000000,77.500000,311.250000,77.812500,793952
2007-09-03,77.512497,79.724998,77.412498,310.500000,77.625000,1179536
2007-09-04,75.949997,76.862503,74.500000,306.100006,76.525002,1633200
2007-09-05,75.750000,76.949997,75.512497,306.049988,76.512497,1826052
2007-09-06,76.250000,76.949997,75.800003,306.000000,76.500000,1124324
2007-09-07,76.000000,76.949997,75.812500,304.399994,76.099998,394156
2007-09-10,75.500000,79.000000,75.500000,315.149994,78.787498,908972
2007-09-11,78.750000,81.125000,77.887497,320.700012,80.175003,2600676
2007-09-12,78.787498,81.162498,76.750000,310.049988,77.512497,971668
2007-09-13,77.500000,79.224998,76.500000,310.850006,77.712502,890092
2007-09-14,78.500000,79.125000,76.250000,306.149994,76.537498,1021332
2007-09-17,76.250000,77.449997,76.250000,305.899994,76.474998,233568
2007-09-18,76.000000,77.987503,75.775002,310.899994,77.724998,2002440
2007-09-19,76.525002,78.887497,76.525002,310.700012,77.675003,856256
2007-09-20,76.500000,80.737503,76.500000,322.149994,80.537498,1217932
2007-09-21,81.000000,81.000000,80.000000,322.200012,80.550003,1139984
2007-09-24,81.000000,81.875000,80.675003,325.950012,81.487503,1382684
2007-09-25,83.250000,99.750000,83.250000,349.500000,87.375000,14304416
2007-09-26,87.175003,92.387497,86.637497,365.250000,91.312500,4395812
2007-09-27,91.312500,92.500000,87.800003,363.299988,90.824997,2805928
2007-09-28,91.000000,92.112503,87.125000,357.399994,89.349998,2232200
2007-10-01,90.250000,94.824997,86.574997,377.399994,94.349998,2559656
2007-10-03,94.224998,96.175003,86.750000,379.950012,94.987503,2944452
2007-10-04,95.000000,97.125000,91.262497,375.049988,93.762497,1436892
2007-10-05,90.412498,96.250000,90.412498,378.450012,94.612503,1471292
2007-10-08,94.250000,94.974998,92.062500,374.100006,93.525002,1287212
2007-10-09,87.912498,95.750000,87.912498,378.500000,94.625000,1072092
2007-10-10,94.250000,96.250000,91.875000,372.049988,93.012497,1769368
2007-10-11,93.750000,95.625000,91.775002,376.100006,94.025002,1656160
2007-10-12,95.000000,95.000000,91.849998,376.850006,94.212502,1487972
2007-10-15,94.750000,95.250000,89.287498,360.200012,90.050003,3710548
2007-10-16,89.737503,90.474998,87.250000,351.200012,87.800003,1375816
2007-10-17,85.000000,89.974998,78.824997,354.700012,88.675003,897888
2007-10-18,87.000000,90.474998,86.250000,349.850006,87.462502,455492
2007-10-19,86.500000,86.750000,80.375000,323.350006,80.837502,2379980
2007-10-22,79.750000,86.000000,79.750000,341.850006,85.462502,1197456
2007-10-23,87.449997,89.862503,84.574997,351.950012,87.987503,674444
2007-10-24,89.650002,89.675003,85.837502,344.649994,86.162498,383420
2007-10-25,86.275002,90.750000,84.787498,359.750000,89.937500,2180320
2007-10-26,88.974998,91.474998,87.262497,361.149994,90.287498,814868
2007-10-29,90.925003,90.925003,86.400002,347.299988,86.824997,2235020
2007-10-30,87.500000,87.500000,84.500000,339.700012,84.925003,1569308
2007-10-31,85.750000,87.425003,85.250000,343.200012,85.800003,689516
2007-11-01,86.900002,87.487503,84.750000,342.600006,85.650002,1202988
2007-11-02,85.437500,86.612503,83.324997,343.100006,85.775002,1273788
2007-11-05,86.500000,88.000000,85.500000,345.700012,86.425003,2303304
2007-11-06,87.000000,87.750000,85.525002,343.850006,85.962502,1678004
2007-11-07,86.250000,87.750000,85.500000,348.250000,87.062500,5234408
2007-11-08,85.025002,88.750000,84.500000,348.350006,87.087502,1482740
2007-11-12,88.125000,89.449997,85.337502,351.299988,87.824997,2655396
2007-11-13,87.449997,91.449997,87.375000,361.799988,90.449997,2783680
2007-11-14,91.000000,92.449997,87.750000,361.850006,90.462502,2526676
2007-11-15,90.000000,109.925003,89.025002,426.351990,106.587997,10642764
2007-11-16,107.500000,116.250000,106.250000,434.200012,108.550003,14332560
2007-11-19,113.712997,113.712997,101.938004,416.247986,104.061996,3926680
2007-11-20,95.224998,103.125000,95.224998,395.950012,98.987503,7153052
2007-11-21,90.500000,99.000000,90.500000,380.250000,95.062500,4989356
2007-11-22,95.000000,100.250000,92.587502,395.200012,98.800003,2240820
2007-11-23,99.000000,100.675003,96.000000,395.850006,98.962502,1864008
2007-11-26,100.000000,102.750000,97.562500,394.149994,98.537498,1556812
2007-11-27,98.000000,102.512001,97.000000,406.899994,101.724998,1097520
2007-11-28,102.500000,103.962997,95.250000,384.500000,96.125000,5795684
2007-11-29,101.250000,101.250000,93.750000,382.299988,95.574997,3480840
2007-11-30,97.512497,100.000000,95.787498,386.350006,96.587502,2656232
2007-12-03,98.474998,102.000000,97.525002,402.851990,100.712997,1806504
2007-12-04,100.000000,106.250000,99.000000,419.399994,104.849998,4198484
2007-12-05,105.500000,108.712997,105.500000,429.500000,107.375000,6732176
2007-12-06,109.224998,109.875000,105.000000,423.752014,105.938004,2702748
2007-12-07,105.938004,107.750000,102.512001,421.200012,105.300003,3316200
2007-12-10,107.000000,109.099998,104.525002,426.648010,106.662003,1477008
2007-12-11,107.750000,113.425003,105.750000,439.299988,109.824997,4219508
2007-12-12,109.750000,112.800003,109.500000,440.048004,110.012001,4106036
2007-12-13,110.000000,112.412003,105.787003,428.299988,107.074997,4423960
2007-12-14,108.500000,108.500000,103.487999,418.851990,104.712997,2869892
2007-12-17,105.012001,105.012001,98.500000,398.399994,99.599998,3652188
2007-12-18,100.000000,105.974998,98.625000,418.700012,104.675003,4320048
2007-12-19,106.987999,108.000000,103.012001,422.451996,105.612999,2459672
2007-12-20,106.250000,109.000000,104.000000,432.648010,108.162003,1841996
2007-12-24,107.750000,113.750000,107.750000,451.148010,112.787003,2579712
2007-12-26,111.837997,120.750000,111.837997,473.600006,118.400002,6655132
2007-12-27,121.250000,121.250000,115.199997,474.951996,118.737999,6924376
2007-12-28,115.324997,120.300003,112.750000,474.247986,118.561996,3314548
2007-12-31,118.750000,136.449997,117.587997,523.651978,130.912994,9258020
2008-01-01,132.425003,132.425003,125.250000,519.952026,129.988007,3630560
2008-01-02,129.975006,132.125000,125.000000,521.099976,130.274994,3805212
2008-01-03,129.000000,137.500000,128.250000,542.299988,135.574997,8824500
2008-01-04,139.199997,139.199997,133.000000,537.400024,134.350006,5806264
2008-01-07,128.000000,132.500000,128.000000,520.400024,130.100006,4211064
2008-01-08,130.000000,131.925003,120.900002,490.899994,122.724998,2861000
2008-01-09,129.975006,129.975006,114.650002,462.700012,115.675003,3710432
2008-01-10,114.500000,118.000000,108.750000,437.200012,109.300003,4078972
2008-01-11,110.500000,111.750000,106.650002,434.500000,108.625000,4986356
2008-01-14,107.750000,117.537003,107.750000,467.000000,116.750000,3885096
2008-01-15,118.500000,118.737999,109.587997,441.299988,110.324997,2735164
2008-01-16,111.000000,114.875000,104.000000,444.351990,111.087997,2608592
2008-01-17,114.550003,115.500000,109.775002,443.299988,110.824997,3378396
2008-01-18,114.875000,114.875000,105.275002,439.299988,109.824997,1903244
2008-01-21,109.724998,109.724998,97.500000,407.600006,101.900002,2712832
2008-01-22,97.500000,102.500000,90.750000,392.899994,98.224998,2173572
2008-01-23,102.500000,111.000000,93.500000,402.200012,100.550003,1399068
2008-01-24,110.500000,110.500000,95.762497,398.600006,99.650002,2005676
2008-01-25,98.500000,105.000000,98.500000,410.299988,102.574997,2201528
2008-01-28,102.500000,103.000000,95.000000,392.600006,98.150002,634820
2008-01-29,98.750000,100.311996,94.250000,380.500000,95.125000,1348524
2008-01-30,95.500000,95.500000,87.775002,359.399994,89.849998,1295924
2008-01-31,92.474998,96.137497,88.250000,361.549988,90.387497,3431232
2008-02-01,92.474998,99.212502,88.525002,386.100006,96.525002,1086996
2008-02-04,98.000000,109.724998,93.250000,432.148010,108.037003,3437284
2008-02-05,107.500000,111.175003,106.250000,430.951996,107.737999,1757836
2008-02-06,100.375000,108.561996,100.375000,429.851990,107.462997,919248
2008-02-07,106.750000,109.974998,105.000000,426.799988,106.699997,1777960
2008-02-08,108.712997,110.487999,104.250000,438.000000,109.500000,2577008
2008-02-11,106.000000,110.625000,102.787003,422.600006,105.650002,1608936
2008-02-12,105.500000,108.750000,103.037003,418.048004,104.512001,843676
2008-02-13,106.250000,108.012001,102.750000,419.351990,104.837997,1075152
2008-02-14,105.150002,119.000000,105.150002,465.799988,116.449997,5310856
2008-02-15,113.750000,119.849998,112.750000,469.500000,117.375000,4837628
2008-02-18,117.375000,118.750000,115.150002,466.351990,116.587997,1753696
2008-02-19,118.500000,120.750000,111.561996,452.148010,113.037003,2282504
2008-02-20,113.037003,113.037003,106.800003,430.600006,107.650002,1464364
2008-02-21,109.224998,109.925003,102.625000,416.899994,104.224998,1273308
2008-02-22,102.250000,107.438004,101.050003,424.548004,106.137001,1935412
2008-02-25,107.500000,109.974998,105.500000,434.247986,108.561996,1500824
2008-02-26,110.000000,114.875000,107.550003,456.451996,114.112999,1911740
2008-02-27,116.250000,117.425003,112.500000,452.351990,113.087997,1826912
2008-02-28,113.250000,118.150002,106.250000,468.247986,117.061996,3224328
2008-02-29,117.250000,117.625000,108.025002,464.799988,116.199997,4179316
2008-03-03,112.824997,118.949997,111.000000,467.048004,116.762001,4256556
2008-03-04,115.000000,117.349998,108.199997,436.100006,109.025002,2323188
2008-03-05,105.150002,113.750000,105.150002,452.148010,113.037003,1281724
2008-03-07,113.724998,113.724998,107.000000,435.951996,108.987999,1867284
2008-03-10,108.000000,111.250000,103.750000,436.200012,109.050003,1294108
2008-03-11,108.500000,112.375000,106.387001,446.548004,111.637001,1625072
2008-03-12,113.061996,113.061996,106.775002,429.451996,107.362999,1557880
2008-03-13,106.061996,108.699997,99.750000,407.951996,101.987999,2687112
2008-03-14,102.500000,109.000000,100.012001,408.351990,102.087997,3516720
2008-03-17,101.237999,104.175003,97.074997,390.799988,97.699997,3427312
2008-03-18,100.000000,104.949997,97.587502,403.951996,100.987999,3565652
2008-03-19,102.500000,104.500000,93.500000,385.649994,96.412498,2983444
2008-03-24,93.750000,101.925003,93.750000,400.451996,100.112999,1294408
2008-03-25,100.750000,104.500000,99.525002,407.048004,101.762001,2349372
2008-03-26,102.000000,103.375000,100.050003,409.799988,102.449997,1269780
2008-03-27,101.175003,104.349998,100.300003,411.851990,102.962997,2595224
2008-03-28,102.962997,112.212997,101.250000,436.148010,109.037003,1720648
2008-03-31,105.000000,109.474998,100.087997,408.548004,102.137001,1546600
2008-04-01,102.099998,107.500000,102.099998,422.752014,105.688004,1051072
2008-04-02,107.688004,110.000000,103.750000,418.851990,104.712997,642844
2008-04-03,104.000000,105.737999,102.050003,411.048004,102.762001,1129832
2008-04-04,106.000000,106.000000,100.087997,405.399994,101.349998,780032
2008-04-07,101.000000,104.574997,99.400002,401.100006,100.275002,1395144
2008-04-08,100.750000,102.199997,97.250000,394.500000,98.625000,1652452
2008-04-09,95.574997,101.500000,95.574997,395.850006,98.962502,1291836
2008-04-10,100.000000,103.125000,96.250000,388.649994,97.162498,3245632
2008-04-11,97.250000,99.949997,97.250000,393.649994,98.412498,1330196
2008-04-15,98.250000,103.425003,95.500000,410.500000,102.625000,1107040
2008-04-16,102.500000,104.500000,100.000000,401.799988,100.449997,695224
2008-04-17,100.750000,102.474998,98.787498,401.899994,100.474998,764580
2008-04-21,101.000000,102.474998,100.000000,402.600006,100.650002,1003660
2008-04-22,101.250000,101.962997,99.000000,396.950012,99.237503,597120
2008-04-23,98.750000,99.925003,96.250000,386.899994,96.724998,1237312
2008-04-24,96.750000,99.250000,93.962502,382.600006,95.650002,2252148
2008-04-25,95.000000,98.875000,95.000000,392.899994,98.224998,3410688
2008-04-28,97.500000,99.500000,97.000000,390.899994,97.724998,2461960
2008-04-29,97.912498,100.000000,97.312500,396.299988,99.074997,1689480
2008-04-30,98.750000,102.750000,98.750000,409.399994,102.349998,1243880
2008-05-02,204.500000,204.500000,100.137001,406.048004,101.512001,1409328
2008-05-05,101.925003,102.925003,100.300003,402.899994,100.724998,425412
2008-05-06,100.650002,101.737999,97.900002,394.950012,98.737503,1183260
2008-05-07,98.250000,98.250000,95.275002,383.200012,95.800003,3315204
2008-05-08,95.500000,97.500000,92.750000,385.100006,96.275002,3349792
2008-05-09,96.750000,97.250000,93.074997,375.049988,93.762497,878740
2008-05-12,93.250000,93.250000,88.000000,357.399994,89.349998,2093084
2008-05-13,90.000000,91.300003,86.250000,348.750000,87.187500,1911500
2008-05-14,88.000000,88.000000,83.687500,339.200012,84.800003,1908256
2008-05-15,88.987503,88.987503,82.587502,339.100006,84.775002,1481560
2008-05-16,84.500000,90.750000,84.500000,358.899994,89.724998,2376192
2008-05-20,179.600006,179.600006,85.287498,349.250000,87.312500,1717560
2008-05-21,87.500000,89.974998,84.650002,357.100006,89.275002,1343216
2008-05-22,87.525002,88.500000,84.750000,346.850006,86.712502,2644752
2008-05-23,87.787498,92.250000,86.875000,359.399994,89.849998,4474684
2008-05-26,87.525002,90.250000,85.562500,347.750000,86.937500,2842852
2008-05-27,87.500000,89.000000,86.587502,349.899994,87.474998,1186448
2008-05-28,89.250000,89.925003,87.762497,358.450012,89.612503,805480
2008-05-29,88.087502,93.625000,88.087502,357.250000,89.312500,4071456
2008-05-30,89.750000,91.724998,88.250000,356.899994,89.224998,1560292
2008-06-02,90.599998,90.599998,86.300003,348.600006,87.150002,1195076
2008-06-03,87.000000,88.724998,85.637497,351.799988,87.949997,2257148
2008-06-04,88.750000,92.925003,79.562500,322.299988,80.574997,13014076
2008-06-05,80.762497,83.000000,74.800003,301.850006,75.462502,9669660
2008-06-06,76.500000,77.437500,74.312500,300.950012,75.237503,3629684
2008-06-09,72.500000,72.500000,66.650002,278.850006,69.712502,4328408
2008-06-10,66.550003,72.000000,66.550003,284.600006,71.150002,2716364
2008-06-11,71.949997,72.750000,67.724998,273.250000,68.312500,3127836
2008-06-12,68.250000,68.474998,66.250000,269.350006,67.337502,2273584
2008-06-13,66.775002,67.849998,65.062500,266.899994,66.724998,2449012
2008-06-16,67.500000,72.750000,67.062500,277.000000,69.250000,1067868
2008-06-17,69.000000,70.500000,68.375000,280.200012,70.050003,2680856
2008-06-18,70.000000,72.150002,69.287498,278.549988,69.637497,2281900
2008-06-19,69.000000,69.000000,66.324997,267.850006,66.962502,3106464
2008-06-20,67.500000,68.750000,64.099998,264.649994,66.162498,4514552
2008-06-23,66.162498,67.125000,62.537498,265.649994,66.412498,3252844
2008-06-24,66.250000,67.250000,63.400002,263.700012,65.925003,4024096
2008-06-25,63.837502,69.425003,63.837502,269.750000,67.437500,3117872
2008-06-26,67.750000,68.500000,66.050003,269.649994,67.412498,3105124
2008-06-27,67.250000,67.250000,60.575001,247.750000,61.937500,2036304
2008-06-30,65.562500,65.562500,55.299999,223.800003,55.950001,2405740
2008-07-01,58.000000,58.000000,52.500000,215.949997,53.987499,1337996
2008-07-02,55.750000,58.125000,52.000000,224.449997,56.112499,728024
2008-07-03,55.000000,58.012501,51.500000,225.699997,56.424999,1446872
2008-07-04,56.000000,58.974998,54.500000,229.649994,57.412498,919120
2008-07-07,57.000000,60.237499,57.000000,238.399994,59.599998,825784
2008-07-08,60.000000,64.000000,57.525002,251.649994,62.912498,3010776
2008-07-09,64.250000,68.750000,64.150002,271.899994,67.974998,2543788
2008-07-10,67.500000,70.250000,66.250000,279.299988,69.824997,1003584
2008-07-11,68.750000,69.500000,63.275002,255.750000,63.937500,3412592
2008-07-14,63.750000,64.400002,61.637501,251.850006,62.962502,2767232
2008-07-15,63.500000,63.500000,58.775002,244.949997,61.237499,924696
2008-07-16,62.500000,64.724998,62.500000,251.800003,62.950001,999712
2008-07-17,65.025002,69.250000,64.550003,275.149994,68.787498,1875888
2008-07-18,69.025002,71.737503,68.750000,284.399994,71.099998,1422400
2008-07-21,71.500000,72.474998,68.500000,277.549988,69.387497,1176940
2008-07-22,69.250000,74.000000,67.650002,289.399994,72.349998,967812
2008-07-23,74.974998,78.237503,74.974998,308.649994,77.162498,2287712
2008-07-24,84.750000,84.750000,77.000000,316.299988,79.074997,2764084
2008-07-25,79.074997,81.250000,76.412498,319.899994,79.974998,1394516
2008-07-28,79.974998,81.612503,79.474998,325.899994,81.474998,1325612
2008-07-29,80.000000,80.000000,75.987503,310.549988,77.637497,2655968
2008-07-30,76.500000,82.625000,76.500000,329.649994,82.412498,2959144
2008-07-31,82.412498,83.599998,79.000000,327.899994,81.974998,1333672
2008-08-01,81.250000,84.000000,81.050003,335.250000,83.812500,1428192
2008-08-04,83.250000,83.250000,81.000000,326.649994,81.662498,5095424
2008-08-05,82.775002,84.724998,81.125000,335.600006,83.900002,14049676
2008-08-06,86.537498,91.500000,82.574997,334.250000,83.562500,6033792
2008-08-07,82.537498,83.724998,81.050003,328.600006,82.150002,1790732
2008-08-08,81.000000,82.500000,78.087502,316.450012,79.112503,2404248
2008-08-11,80.287498,82.250000,79.025002,320.100006,80.025002,3123908
2008-08-12,80.750000,82.675003,80.074997,326.649994,81.662498,2958776
2008-08-13,81.250000,81.474998,79.750000,323.200012,80.800003,2059600
2008-08-14,80.000000,81.962502,78.537498,317.100006,79.275002,852516
2008-08-18,159.000000,159.000000,76.050003,308.549988,77.137497,968920
2008-08-19,76.949997,79.125000,75.000000,314.049988,78.512497,622660
2008-08-20,76.750000,79.500000,76.750000,316.750000,79.187500,496428
2008-08-21,78.750000,78.750000,74.762497,300.200012,75.050003,504828
2008-08-22,74.537498,74.537498,71.175003,292.950012,73.237503,1609212
2008-08-25,76.250000,76.812500,73.762497,298.049988,74.512497,508880
2008-08-26,74.000000,75.537498,72.750000,298.549988,74.637497,882360
2008-08-27,75.000000,75.275002,73.275002,298.500000,74.625000,782912
2008-08-28,73.750000,75.000000,69.675003,284.299988,71.074997,2015580
2008-08-29,72.537498,76.224998,72.537498,302.750000,75.687500,1080980
2008-09-01,75.000000,76.250000,73.000000,301.899994,75.474998,454952
2008-09-02,76.812500,81.050003,76.287498,317.750000,79.437500,6533704
2008-09-04,159.100006,159.100006,76.837502,330.350006,82.587502,7212672
2008-09-05,80.500000,93.712502,80.050003,358.649994,89.662498,9195568
2008-09-08,90.000000,92.500000,85.525002,346.600006,86.650002,3535392
2008-09-09,87.250000,89.974998,86.650002,353.600006,88.400002,4047572
2008-09-10,90.000000,91.250000,86.275002,349.399994,87.349998,3562720
2008-09-11,87.199997,87.250000,84.887497,347.950012,86.987503,1831216
2008-09-12,87.587502,88.500000,85.162498,345.250000,86.312500,2942228
2008-09-15,86.000000,88.737503,83.150002,348.299988,87.074997,2421456
2008-09-16,86.000000,93.675003,85.000000,361.799988,90.449997,8148444
2008-09-17,90.000000,91.250000,82.787498,336.250000,84.062500,4403628
2008-09-18,82.500000,88.324997,78.750000,348.100006,87.025002,3213248
2008-09-19,87.000000,88.737503,82.750000,345.600006,86.400002,4252484
2008-09-22,83.750000,86.000000,81.250000,337.549988,84.387497,1080244
2008-09-23,82.500000,87.175003,78.812500,345.399994,86.349998,2537084
2008-09-24,85.000000,88.737503,85.000000,349.700012,87.425003,2511528
2008-09-25,87.500000,88.375000,83.824997,341.250000,85.312500,6937960
2008-09-26,84.737503,86.000000,81.275002,335.049988,83.762497,2550272
2008-09-29,84.750000,86.099998,82.525002,341.100006,85.275002,4571924
2008-09-30,83.500000,90.987503,83.500000,360.250000,90.062500,7547224
2008-10-01,89.500000,91.849998,86.512497,363.000000,90.750000,5267588
2008-10-03,182.500000,182.500000,90.500000,372.649994,93.162498,4784256
2008-10-06,94.500000,95.724998,92.875000,379.799988,94.949997,5031132
2008-10-07,95.250000,96.474998,91.750000,373.950012,93.487503,3226836
2008-10-08,93.500000,93.500000,83.337502,342.100006,85.525002,4389588
2008-10-10,171.000000,171.000000,79.750000,339.450012,84.862503,2828876
2008-10-13,84.750000,89.250000,82.125000,351.850006,87.962502,3317300
2008-10-14,90.000000,90.500000,86.287498,348.450012,87.112503,1484008
2008-10-15,86.974998,89.675003,86.824997,351.799988,87.949997,2010080
2008-10-16,85.587502,89.974998,80.050003,350.750000,87.687500,3526868
2008-10-17,87.500000,94.474998,86.800003,353.950012,88.487503,5669112
2008-10-20,88.750000,91.737503,87.500000,355.000000,88.750000,2481804
2008-10-21,89.175003,89.250000,85.900002,352.500000,88.125000,2591616
2008-10-22,87.000000,90.462502,79.537498,322.500000,80.625000,4461416
2008-10-23,80.250000,89.949997,66.675003,302.399994,75.599998,6600104
2008-10-24,76.500000,76.500000,65.037498,281.549988,70.387497,2482668
2008-10-27,82.349998,82.349998,56.549999,272.950012,68.237503,2166424
2008-10-29,71.250000,79.500000,70.025002,307.350006,76.837502,3042744
2008-10-31,153.300003,153.300003,70.650002,287.100006,71.775002,3846936
2008-11-03,72.500000,77.537498,70.574997,301.950012,75.487503,1663104
2008-11-04,77.500000,81.750000,77.087502,324.250000,81.062500,1458020
2008-11-05,80.750000,81.937500,77.525002,316.600006,79.150002,981160
2008-11-06,78.474998,79.275002,74.387497,310.799988,77.699997,2593632
2008-11-07,78.250000,84.599998,78.250000,330.750000,82.687500,2648628
2008-11-10,83.037498,84.474998,78.787498,320.149994,80.037498,1928156
2008-11-11,80.000000,83.074997,74.500000,303.350006,75.837502,1995140
2008-11-12,76.324997,80.474998,75.125000,312.600006,78.150002,3181384
2008-11-14,160.000000,160.000000,76.912498,313.500000,78.375000,1930868
2008-11-17,78.750000,81.625000,78.275002,324.700012,81.175003,3691664
2008-11-18,81.250000,82.474998,79.062500,317.750000,79.437500,2531096
2008-11-19,81.250000,81.250000,78.275002,315.700012,78.925003,1720300
2008-11-20,78.250000,80.000000,74.662498,311.399994,77.849998,1544904
2008-11-21,77.500000,82.500000,77.500000,327.549988,81.887497,1806052
2008-11-24,81.750000,85.125000,80.125000,336.649994,84.162498,2641168
2008-11-25,83.250000,86.375000,81.625000,333.299988,83.324997,1514592
2008-11-26,82.587502,88.375000,82.250000,350.399994,87.599998,3513280
2008-11-27,175.449997,175.449997,175.449997,701.799988,175.449997,0
2008-11-28,86.000000,92.474998,80.000000,355.200012,88.800003,4725560
2008-12-01,90.000000,94.000000,88.775002,366.149994,91.537498,4480808
2008-12-02,90.250000,92.250000,88.875000,362.399994,90.599998,3713628
2008-12-03,91.250000,91.875000,88.137497,358.200012,89.550003,1949072
2008-12-04,90.000000,92.000000,89.062500,363.750000,90.937500,1941752
2008-12-05,90.250000,92.474998,83.500000,340.049988,85.012497,3298168
2008-12-08,85.025002,90.000000,81.025002,325.899994,81.474998,3144864
2008-12-10,163.500000,163.500000,80.375000,335.200012,83.800003,1985204
2008-12-11,83.000000,84.750000,80.162498,323.549988,80.887497,2182524
2008-12-12,79.500000,88.750000,78.487503,342.950012,85.737503,4536968
2008-12-15,87.500000,88.875000,85.837502,347.700012,86.925003,2258508
2008-12-16,85.687500,88.500000,85.500000,347.950012,86.987503,1084832
2008-12-17,87.500000,88.750000,86.025002,348.950012,87.237503,2047444
2008-12-18,87.500000,95.425003,87.500000,367.100006,91.775002,6743820
